CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
17,GNB,Dorsey Levens,LeveDo00,1995-09-03,1995,1,REG,1,3,10,0,3,2,23,0,0,0
18,GNB,Dorsey Levens,LeveDo00,1995-09-11,1995,2,REG,1,2,22,0,3,2,24,0,0,0
19,GNB,Dorsey Levens,LeveDo00,1995-09-17,1995,3,REG,1,1,0,0,4,3,27,0,0,0
20,GNB,Dorsey Levens,LeveDo00,1995-09-24,1995,4,REG,1,3,9,1,5,4,49,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1970-01-01,1995,5,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1995-10-08,1995,6,DNP,0,0,0,0,0,0,0,0,0,0
21,GNB,Dorsey Levens,LeveDo00,1995-10-15,1995,7,REG,0,1,-2,0,5,4,36,1,0,0
22,GNB,Dorsey Levens,LeveDo00,1995-10-22,1995,8,REG,1,2,-4,0,3,3,37,1,0,0
23,GNB,Dorsey Levens,LeveDo00,1995-10-29,1995,9,REG,1,1,4,0,7,6,50,0,0,0
24,GNB,Dorsey Levens,LeveDo00,1995-11-05,1995,10,REG,1,0,0,0,2,1,4,0,0,0
25,GNB,Dorsey Levens,LeveDo00,1995-11-12,1995,11,REG,1,3,26,0,5,5,16,1,0,0
26,GNB,Dorsey Levens,LeveDo00,1995-11-19,1995,12,REG,1,4,12,0,4,4,38,1,0,0
27,GNB,Dorsey Levens,LeveDo00,1995-11-26,1995,13,REG,1,7,18,2,1,1,2,0,0,0
28,GNB,Dorsey Levens,LeveDo00,1995-12-03,1995,14,REG,0,1,0,0,5,4,24,0,0,0
29,GNB,Dorsey Levens,LeveDo00,1995-12-10,1995,15,REG,1,5,19,0,4,4,32,0,0,0
30,GNB,Dorsey Levens,LeveDo00,1995-12-16,1995,16,REG,1,2,5,0,1,1,9,0,0,0
31,GNB,Dorsey Levens,LeveDo00,1995-12-24,1995,17,REG,0,1,1,0,5,4,63,0,0,0
32,GNB,Dorsey Levens,LeveDo00,1995-12-31,1995,18,POST,1,2,12,0,5,2,19,1,0,0
33,GNB,Dorsey Levens,LeveDo00,1996-01-06,1995,19,POST,1,1,-3,0,3,3,17,0,0,0
34,GNB,Dorsey Levens,LeveDo00,1996-01-14,1995,20,POST,0,1,1,0,3,2,11,0,0,0
35,GNB,Dorsey Levens,LeveDo00,1996-09-01,1996,1,REG,0,12,48,0,2,2,20,1,0,0
36,GNB,Dorsey Levens,LeveDo00,1996-09-09,1996,2,REG,0,9,25,1,0,0,0,0,0,0
37,GNB,Dorsey Levens,LeveDo00,1996-09-15,1996,3,REG,0,9,39,0,1,1,1,0,0,0
38,GNB,Dorsey Levens,LeveDo00,1996-09-22,1996,4,REG,0,0,0,0,1,1,2,0,0,0
39,GNB,Dorsey Levens,LeveDo00,1996-09-29,1996,5,REG,0,6,28,0,3,3,18,1,0,0
40,GNB,Dorsey Levens,LeveDo00,1996-10-06,1996,6,REG,0,5,23,0,0,0,0,0,0,0
41,GNB,Dorsey Levens,LeveDo00,1996-10-14,1996,7,REG,0,10,16,0,2,1,1,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1970-01-01,1996,8,BYE,0,0,0,0,0,0,0,0,0,0
42,GNB,Dorsey Levens,LeveDo00,1996-10-27,1996,9,REG,0,7,21,1,2,2,10,0,0,0
43,GNB,Dorsey Levens,LeveDo00,1996-11-03,1996,10,REG,0,4,25,0,2,2,11,1,0,0
44,GNB,Dorsey Levens,LeveDo00,1996-11-10,1996,11,REG,0,5,25,0,6,5,83,0,0,0
45,GNB,Dorsey Levens,LeveDo00,1996-11-18,1996,12,REG,0,9,26,0,3,3,21,0,0,0
46,GNB,Dorsey Levens,LeveDo00,1996-11-24,1996,13,REG,0,4,23,0,4,4,18,1,0,0
47,GNB,Dorsey Levens,LeveDo00,1996-12-01,1996,14,REG,1,5,69,1,1,1,8,0,0,0
48,GNB,Dorsey Levens,LeveDo00,1996-12-08,1996,15,REG,0,14,86,0,2,2,7,0,0,0
49,GNB,Dorsey Levens,LeveDo00,1996-12-15,1996,16,REG,0,11,39,1,2,2,18,0,0,0
50,GNB,Dorsey Levens,LeveDo00,1996-12-22,1996,17,REG,0,11,73,1,2,2,8,1,0,0
51,GNB,Dorsey Levens,LeveDo00,1997-01-04,1996,19,POST,0,15,46,0,2,2,16,0,0,0
52,GNB,Dorsey Levens,LeveDo00,1997-01-12,1996,20,POST,0,10,88,0,5,5,117,1,0,0
53,GNB,Dorsey Levens,LeveDo00,1997-01-26,1996,21,POST,0,14,61,0,5,3,23,0,0,0
54,GNB,Dorsey Levens,LeveDo00,1997-09-01,1997,1,REG,1,22,80,1,1,0,0,0,0,0
55,GNB,Dorsey Levens,LeveDo00,1997-09-07,1997,2,REG,1,22,91,0,2,1,13,0,0,0
56,GNB,Dorsey Levens,LeveDo00,1997-09-14,1997,3,REG,1,21,121,0,2,2,4,0,0,0
57,GNB,Dorsey Levens,LeveDo00,1997-09-21,1997,4,REG,1,17,79,0,3,2,22,0,0,0
58,GNB,Dorsey Levens,LeveDo00,1997-09-28,1997,5,REG,1,16,107,0,4,3,-1,0,0,0
59,GNB,Dorsey Levens,LeveDo00,1997-10-05,1997,6,REG,1,13,44,0,10,8,61,0,0,0
60,GNB,Dorsey Levens,LeveDo00,1997-10-12,1997,7,REG,1,12,74,0,2,2,11,1,0,0
0,GNB,Dorsey Levens,LeveDo00,1970-01-01,1997,8,BYE,0,0,0,0,0,0,0,0,0,0
61,GNB,Dorsey Levens,LeveDo00,1997-10-27,1997,9,REG,1,26,100,1,7,7,40,1,0,0
62,GNB,Dorsey Levens,LeveDo00,1997-11-02,1997,10,REG,1,20,59,0,6,3,6,0,0,0
63,GNB,Dorsey Levens,LeveDo00,1997-11-09,1997,11,REG,1,21,81,0,5,2,14,0,0,0
64,GNB,Dorsey Levens,LeveDo00,1997-11-16,1997,12,REG,1,14,103,2,4,4,92,1,0,0
65,GNB,Dorsey Levens,LeveDo00,1997-11-23,1997,13,REG,1,33,190,1,4,4,17,1,0,0
66,GNB,Dorsey Levens,LeveDo00,1997-12-01,1997,14,REG,1,31,108,2,5,4,25,0,0,0
67,GNB,Dorsey Levens,LeveDo00,1997-12-07,1997,15,REG,1,22,54,0,9,8,64,1,0,0
68,GNB,Dorsey Levens,LeveDo00,1997-12-14,1997,16,REG,1,17,73,0,2,2,0,0,0,0
69,GNB,Dorsey Levens,LeveDo00,1997-12-20,1997,17,REG,1,22,71,0,1,1,2,0,0,0
70,GNB,Dorsey Levens,LeveDo00,1998-01-04,1997,19,POST,1,25,112,1,5,4,29,0,0,0
71,GNB,Dorsey Levens,LeveDo00,1998-01-11,1997,20,POST,1,27,114,1,5,4,27,0,0,0
72,GNB,Dorsey Levens,LeveDo00,1998-01-25,1997,21,POST,1,19,90,0,6,6,56,0,0,0
73,GNB,Dorsey Levens,LeveDo00,1998-09-06,1998,1,REG,1,25,59,1,7,7,38,0,0,0
74,GNB,Dorsey Levens,LeveDo00,1998-09-13,1998,2,REG,1,18,43,0,9,8,46,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-09-20,1998,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-09-27,1998,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-10-05,1998,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1970-01-01,1998,6,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-10-15,1998,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-10-25,1998,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-11-01,1998,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-11-09,1998,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-11-15,1998,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1998-11-22,1998,12,DNP,0,0,0,0,0,0,0,0,0,0
75,GNB,Dorsey Levens,LeveDo00,1998-11-29,1998,13,REG,0,6,6,0,0,0,0,0,0,0
76,GNB,Dorsey Levens,LeveDo00,1998-12-07,1998,14,REG,0,8,43,0,5,3,10,0,0,0
77,GNB,Dorsey Levens,LeveDo00,1998-12-13,1998,15,REG,0,15,105,0,3,3,28,0,0,0
78,GNB,Dorsey Levens,LeveDo00,1998-12-20,1998,16,REG,1,26,70,0,3,3,18,0,0,0
79,GNB,Dorsey Levens,LeveDo00,1998-12-27,1998,17,REG,1,17,52,0,3,3,22,0,0,0
80,GNB,Dorsey Levens,LeveDo00,1999-01-03,1998,18,POST,1,27,116,1,6,6,37,0,0,0
81,GNB,Dorsey Levens,LeveDo00,1999-09-12,1999,1,REG,1,18,78,0,10,6,46,0,0,0
82,GNB,Dorsey Levens,LeveDo00,1999-09-19,1999,2,REG,1,29,153,1,4,4,53,0,0,0
83,GNB,Dorsey Levens,LeveDo00,1999-09-26,1999,3,REG,1,18,49,0,11,9,84,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1970-01-01,1999,4,BYE,0,0,0,0,0,0,0,0,0,0
84,GNB,Dorsey Levens,LeveDo00,1999-10-10,1999,5,REG,1,22,99,0,7,5,57,0,0,0
85,GNB,Dorsey Levens,LeveDo00,1999-10-17,1999,6,REG,1,10,12,1,3,1,0,0,0,0
86,GNB,Dorsey Levens,LeveDo00,1999-10-24,1999,7,REG,1,21,77,1,2,1,25,0,0,0
87,GNB,Dorsey Levens,LeveDo00,1999-11-01,1999,8,REG,1,24,104,0,4,3,22,0,0,0
88,GNB,Dorsey Levens,LeveDo00,1999-11-07,1999,9,REG,1,26,79,0,6,4,25,0,0,0
89,GNB,Dorsey Levens,LeveDo00,1999-11-14,1999,10,REG,1,15,31,0,11,8,40,0,0,0
90,GNB,Dorsey Levens,LeveDo00,1999-11-21,1999,11,REG,1,23,47,1,11,10,99,0,0,0
91,GNB,Dorsey Levens,LeveDo00,1999-11-29,1999,12,REG,1,13,56,0,4,4,31,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1999-12-12,1999,14,DNP,0,0,0,0,0,0,0,0,0,0
92,GNB,Dorsey Levens,LeveDo00,1999-12-20,1999,15,REG,1,26,99,1,5,4,21,0,0,0
93,GNB,Dorsey Levens,LeveDo00,1999-12-26,1999,16,REG,1,10,4,0,10,9,47,1,0,0
94,GNB,Dorsey Levens,LeveDo00,2000-01-02,1999,17,REG,1,24,146,4,4,3,23,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
95,GNB,Dorsey Levens,LeveDo00,2000-09-17,2000,3,REG,1,24,74,0,3,2,15,0,0,0
96,GNB,Dorsey Levens,LeveDo00,2000-09-24,2000,4,REG,1,17,42,0,2,1,19,0,0,0
97,GNB,Dorsey Levens,LeveDo00,2000-10-01,2000,5,REG,1,11,24,0,7,5,41,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-10-08,2000,6,DNP,0,0,0,0,0,0,0,0,0,0
98,GNB,Dorsey Levens,LeveDo00,2000-10-15,2000,7,REG,1,17,57,1,5,4,42,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1970-01-01,2000,8,BYE,0,0,0,0,0,0,0,0,0,0
99,GNB,Dorsey Levens,LeveDo00,2000-10-29,2000,9,REG,1,8,27,2,4,4,29,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-11-06,2000,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-11-19,2000,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-11-27,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-12-03,2000,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-12-10,2000,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0
100,GNB,Dorsey Levens,LeveDo00,2001-09-09,2001,1,REG,0,7,18,0,3,3,7,0,0,0
101,GNB,Dorsey Levens,LeveDo00,2001-09-24,2001,2,REG,0,5,13,0,2,2,17,0,0,0
0,GNB,Dorsey Levens,LeveDo00,2001-09-30,2001,3,DNP,0,0,0,0,0,0,0,0,0,0
102,GNB,Dorsey Levens,LeveDo00,2001-10-07,2001,4,REG,0,2,9,0,3,2,5,0,0,0
103,GNB,Dorsey Levens,LeveDo00,2001-10-14,2001,5,REG,0,2,7,0,5,4,17,0,0,0
104,GNB,Dorsey Levens,LeveDo00,2001-10-21,2001,6,REG,0,2,1,0,3,1,3,0,0,0
0,GNB,Dorsey Levens,LeveDo00,1970-01-01,2001,7,BYE,0,0,0,0,0,0,0,0,0,0
105,GNB,Dorsey Levens,LeveDo00,2001-11-04,2001,8,REG,0,1,2,0,0,0,0,0,0,0
106,GNB,Dorsey Levens,LeveDo00,2001-11-11,2001,9,REG,0,3,9,0,2,1,7,0,0,0
107,GNB,Dorsey Levens,LeveDo00,2001-11-18,2001,10,REG,0,1,8,0,2,2,8,0,0,0
108,GNB,Dorsey Levens,LeveDo00,2001-11-22,2001,11,REG,0,4,3,0,3,3,25,0,0,0
109,GNB,Dorsey Levens,LeveDo00,2001-12-03,2001,12,REG,0,2,1,0,2,1,19,0,0,0
110,GNB,Dorsey Levens,LeveDo00,2001-12-09,2001,13,REG,0,5,26,0,2,1,5,0,0,0
111,GNB,Dorsey Levens,LeveDo00,2001-12-16,2001,14,REG,1,0,0,0,3,0,0,0,0,0
112,GNB,Dorsey Levens,LeveDo00,2001-12-23,2001,15,REG,0,9,72,0,2,2,25,1,0,0
113,GNB,Dorsey Levens,LeveDo00,2001-12-30,2001,16,REG,0,1,-4,0,1,1,7,0,0,0
114,GNB,Dorsey Levens,LeveDo00,2002-01-06,2001,17,REG,0,0,0,0,2,1,14,0,0,0
115,GNB,Dorsey Levens,LeveDo00,2002-01-13,2001,18,POST,0,1,1,0,1,1,11,0,0,0
116,GNB,Dorsey Levens,LeveDo00,2002-01-20,2001,19,POST,0,1,6,0,2,2,23,0,0,0
117,PHI,Dorsey Levens,LeveDo00,2002-09-08,2002,1,REG,0,3,9,0,2,2,14,0,0,0
118,PHI,Dorsey Levens,LeveDo00,2002-09-16,2002,2,REG,0,6,65,1,1,1,-2,0,0,0
119,PHI,Dorsey Levens,LeveDo00,2002-09-22,2002,3,REG,0,1,-1,0,4,1,-3,0,0,0
120,PHI,Dorsey Levens,LeveDo00,2002-09-29,2002,4,REG,0,5,20,0,2,2,15,0,0,0
121,PHI,Dorsey Levens,LeveDo00,2002-10-06,2002,5,REG,0,3,12,0,0,0,0,0,0,0
0,PHI,Dorsey Levens,LeveDo00,1970-01-01,2002,6,BYE,0,0,0,0,0,0,0,0,0,0
122,PHI,Dorsey Levens,LeveDo00,2002-10-20,2002,7,REG,0,2,9,0,3,3,37,0,0,0
123,PHI,Dorsey Levens,LeveDo00,2002-10-28,2002,8,REG,0,5,33,0,3,0,0,0,0,0
124,PHI,Dorsey Levens,LeveDo00,2002-11-03,2002,9,REG,0,1,2,0,2,2,12,0,0,0
125,PHI,Dorsey Levens,LeveDo00,2002-11-10,2002,10,REG,0,7,44,0,0,0,0,0,0,0
126,PHI,Dorsey Levens,LeveDo00,2002-11-17,2002,11,REG,0,7,57,0,1,1,3,1,0,0
127,PHI,Dorsey Levens,LeveDo00,2002-11-25,2002,12,REG,0,4,15,0,1,1,2,0,0,0
128,PHI,Dorsey Levens,LeveDo00,2002-12-01,2002,13,REG,0,12,64,0,1,0,0,0,0,0
129,PHI,Dorsey Levens,LeveDo00,2002-12-08,2002,14,REG,0,5,19,0,3,3,30,0,0,0
130,PHI,Dorsey Levens,LeveDo00,2002-12-15,2002,15,REG,0,8,43,0,3,2,11,0,0,0
131,PHI,Dorsey Levens,LeveDo00,2002-12-21,2002,16,REG,0,2,2,0,1,1,5,0,0,0
132,PHI,Dorsey Levens,LeveDo00,2002-12-28,2002,17,REG,0,4,18,0,1,0,0,0,0,0
133,PHI,Dorsey Levens,LeveDo00,2003-01-11,2002,19,POST,0,1,0,0,1,1,17,0,0,0
134,PHI,Dorsey Levens,LeveDo00,2003-01-19,2002,20,POST,0,3,0,0,3,0,0,0,0,0
0,NYG,Dorsey Levens,LeveDo00,2003-09-07,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYG,Dorsey Levens,LeveDo00,2003-09-15,2003,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYG,Dorsey Levens,LeveDo00,2003-09-21,2003,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYG,Dorsey Levens,LeveDo00,1970-01-01,2003,4,BYE,0,0,0,0,0,0,0,0,0,0
0,NYG,Dorsey Levens,LeveDo00,2003-10-05,2003,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYG,Dorsey Levens,LeveDo00,2003-10-12,2003,6,DNP,0,0,0,0,0,0,0,0,0,0
135,NYG,Dorsey Levens,LeveDo00,2003-10-19,2003,7,REG,0,16,64,0,1,0,0,0,0,0
136,NYG,Dorsey Levens,LeveDo00,2003-10-26,2003,8,REG,0,5,7,0,2,1,6,0,0,0
137,NYG,Dorsey Levens,LeveDo00,2003-11-02,2003,9,REG,0,11,39,1,1,1,3,0,0,0
138,NYG,Dorsey Levens,LeveDo00,2003-11-09,2003,10,REG,0,2,1,1,0,0,0,0,0,0
139,NYG,Dorsey Levens,LeveDo00,2003-11-16,2003,11,REG,0,4,1,0,0,0,0,0,0,0
140,NYG,Dorsey Levens,LeveDo00,2003-11-24,2003,12,REG,0,1,2,0,0,0,0,0,0,0
141,NYG,Dorsey Levens,LeveDo00,2003-11-30,2003,13,REG,0,1,4,0,0,0,0,0,0,0
142,NYG,Dorsey Levens,LeveDo00,2003-12-07,2003,14,REG,0,7,21,1,0,0,0,0,0,0
143,NYG,Dorsey Levens,LeveDo00,2003-12-14,2003,15,REG,0,8,37,0,2,2,19,0,0,0
144,NYG,Dorsey Levens,LeveDo00,2003-12-21,2003,16,REG,0,6,4,0,0,0,0,0,0,0
145,NYG,Dorsey Levens,LeveDo00,2003-12-28,2003,17,REG,0,7,17,0,1,1,11,0,0,0
0,PHI,Dorsey Levens,LeveDo00,2004-09-12,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
146,PHI,Dorsey Levens,LeveDo00,2004-09-20,2004,2,REG,0,1,1,0,0,0,0,0,0,0
147,PHI,Dorsey Levens,LeveDo00,2004-09-26,2004,3,REG,0,0,0,0,0,0,0,0,0,0
148,PHI,Dorsey Levens,LeveDo00,2004-10-03,2004,4,REG,0,8,26,0,1,1,3,0,0,0
0,PHI,Dorsey Levens,LeveDo00,1970-01-01,2004,5,BYE,0,0,0,0,0,0,0,0,0,0
149,PHI,Dorsey Levens,LeveDo00,2004-10-17,2004,6,REG,0,4,11,1,1,0,0,0,0,0
150,PHI,Dorsey Levens,LeveDo00,2004-10-24,2004,7,REG,0,7,48,0,1,1,12,0,0,0
151,PHI,Dorsey Levens,LeveDo00,2004-10-31,2004,8,REG,1,12,40,0,3,2,10,0,0,0
152,PHI,Dorsey Levens,LeveDo00,2004-11-07,2004,9,REG,1,2,4,0,1,0,0,0,0,0
153,PHI,Dorsey Levens,LeveDo00,2004-11-15,2004,10,REG,0,12,73,1,0,0,0,0,0,0
154,PHI,Dorsey Levens,LeveDo00,2004-11-21,2004,11,REG,0,7,19,0,0,0,0,0,0,0
155,PHI,Dorsey Levens,LeveDo00,2004-11-28,2004,12,REG,1,9,38,0,1,0,0,0,0,0
156,PHI,Dorsey Levens,LeveDo00,2004-12-05,2004,13,REG,0,7,63,0,3,2,14,0,0,0
157,PHI,Dorsey Levens,LeveDo00,2004-12-12,2004,14,REG,0,3,0,1,1,1,13,0,0,0
158,PHI,Dorsey Levens,LeveDo00,2004-12-19,2004,15,REG,0,12,43,1,1,1,17,0,0,0
159,PHI,Dorsey Levens,LeveDo00,2004-12-27,2004,16,REG,1,10,44,0,1,1,23,0,0,0
160,PHI,Dorsey Levens,LeveDo00,2005-01-02,2004,17,REG,1,0,0,0,0,0,0,0,0,0
161,PHI,Dorsey Levens,LeveDo00,2005-01-16,2004,19,POST,0,10,36,0,1,1,5,0,0,0
162,PHI,Dorsey Levens,LeveDo00,2005-01-23,2004,20,POST,0,6,18,1,5,2,2,0,0,0
163,PHI,Dorsey Levens,LeveDo00,2005-02-06,2004,21,POST,0,1,1,0,1,0,0,0,0,0
