CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
20,ATL,Jamal Anderson,AndeJa00,1995-12-31,1995,18,POST,0,0,0,0,0,0,0,0,0,0
21,ATL,Jamal Anderson,AndeJa00,1996-09-01,1996,1,REG,0,14,108,0,1,1,0,0,0,0
22,ATL,Jamal Anderson,AndeJa00,1996-09-08,1996,2,REG,1,16,73,0,7,4,37,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1970-01-01,1996,3,BYE,0,0,0,0,0,0,0,0,0,0
23,ATL,Jamal Anderson,AndeJa00,1996-09-22,1996,4,REG,0,7,36,0,5,5,27,0,0,0
24,ATL,Jamal Anderson,AndeJa00,1996-09-29,1996,5,REG,0,14,67,0,2,1,9,0,0,0
25,ATL,Jamal Anderson,AndeJa00,1996-10-06,1996,6,REG,0,16,103,3,2,0,0,0,0,0
26,ATL,Jamal Anderson,AndeJa00,1996-10-13,1996,7,REG,1,13,45,0,3,3,53,0,0,0
27,ATL,Jamal Anderson,AndeJa00,1996-10-20,1996,8,REG,1,26,97,0,9,7,45,0,0,0
28,ATL,Jamal Anderson,AndeJa00,1996-10-27,1996,9,REG,1,12,55,0,6,5,53,0,0,0
29,ATL,Jamal Anderson,AndeJa00,1996-11-03,1996,10,REG,1,22,109,1,5,3,71,0,0,0
30,ATL,Jamal Anderson,AndeJa00,1996-11-10,1996,11,REG,1,13,23,0,4,2,11,1,0,0
31,ATL,Jamal Anderson,AndeJa00,1996-11-17,1996,12,REG,1,13,35,0,5,4,21,0,0,0
32,ATL,Jamal Anderson,AndeJa00,1996-11-24,1996,13,REG,1,16,86,1,1,0,0,0,0,0
33,ATL,Jamal Anderson,AndeJa00,1996-12-02,1996,14,REG,1,13,55,0,4,3,33,0,0,0
34,ATL,Jamal Anderson,AndeJa00,1996-12-08,1996,15,REG,1,13,71,0,5,4,39,0,0,0
35,ATL,Jamal Anderson,AndeJa00,1996-12-15,1996,16,REG,1,13,37,0,8,7,74,0,0,0
36,ATL,Jamal Anderson,AndeJa00,1996-12-22,1996,17,REG,1,11,55,0,0,0,0,0,0,0
37,ATL,Jamal Anderson,AndeJa00,1997-08-31,1997,1,REG,1,20,33,1,3,2,26,0,0,0
38,ATL,Jamal Anderson,AndeJa00,1997-09-07,1997,2,REG,1,17,42,0,2,2,12,0,0,0
39,ATL,Jamal Anderson,AndeJa00,1997-09-14,1997,3,REG,0,9,26,0,1,1,1,0,0,0
40,ATL,Jamal Anderson,AndeJa00,1997-09-21,1997,4,REG,1,16,46,0,1,1,5,0,0,0
41,ATL,Jamal Anderson,AndeJa00,1997-09-28,1997,5,REG,1,13,45,0,4,3,68,1,0,0
0,ATL,Jamal Anderson,AndeJa00,1970-01-01,1997,6,BYE,0,0,0,0,0,0,0,0,0,0
42,ATL,Jamal Anderson,AndeJa00,1997-10-12,1997,7,REG,1,21,62,1,3,2,10,0,0,0
43,ATL,Jamal Anderson,AndeJa00,1997-10-19,1997,8,REG,1,13,19,0,3,2,28,0,0,0
44,ATL,Jamal Anderson,AndeJa00,1997-10-26,1997,9,REG,1,15,50,0,2,1,14,1,0,0
45,ATL,Jamal Anderson,AndeJa00,1997-11-02,1997,10,REG,1,20,162,1,1,0,0,0,0,0
46,ATL,Jamal Anderson,AndeJa00,1997-11-09,1997,11,REG,1,14,49,0,7,7,47,0,0,0
47,ATL,Jamal Anderson,AndeJa00,1997-11-16,1997,12,REG,1,19,72,2,2,1,8,0,0,0
48,ATL,Jamal Anderson,AndeJa00,1997-11-23,1997,13,REG,1,21,65,0,2,2,16,0,0,0
49,ATL,Jamal Anderson,AndeJa00,1997-11-30,1997,14,REG,1,16,41,1,1,1,13,1,0,0
50,ATL,Jamal Anderson,AndeJa00,1997-12-07,1997,15,REG,1,22,60,0,1,0,0,0,0,0
51,ATL,Jamal Anderson,AndeJa00,1997-12-14,1997,16,REG,1,21,78,1,0,0,0,0,0,0
52,ATL,Jamal Anderson,AndeJa00,1997-12-21,1997,17,REG,1,33,152,0,4,4,36,0,0,0
53,ATL,Jamal Anderson,AndeJa00,1998-09-06,1998,1,REG,1,28,88,0,4,3,26,0,0,0
54,ATL,Jamal Anderson,AndeJa00,1998-09-13,1998,2,REG,1,20,74,1,2,1,8,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1970-01-01,1998,3,BYE,0,0,0,0,0,0,0,0,0,0
55,ATL,Jamal Anderson,AndeJa00,1998-09-27,1998,4,REG,1,13,123,1,4,2,43,0,0,0
56,ATL,Jamal Anderson,AndeJa00,1998-10-04,1998,5,REG,1,31,117,1,3,2,34,0,0,0
57,ATL,Jamal Anderson,AndeJa00,1998-10-11,1998,6,REG,1,29,110,0,3,3,40,0,0,0
58,ATL,Jamal Anderson,AndeJa00,1998-10-18,1998,7,REG,1,25,132,1,2,1,7,0,0,0
59,ATL,Jamal Anderson,AndeJa00,1998-10-25,1998,8,REG,1,19,46,0,4,2,26,0,0,0
60,ATL,Jamal Anderson,AndeJa00,1998-11-01,1998,9,REG,1,22,172,2,4,2,31,1,0,0
61,ATL,Jamal Anderson,AndeJa00,1998-11-08,1998,10,REG,1,32,104,2,2,1,8,0,0,0
62,ATL,Jamal Anderson,AndeJa00,1998-11-15,1998,11,REG,1,31,100,2,1,1,8,0,0,0
63,ATL,Jamal Anderson,AndeJa00,1998-11-22,1998,12,REG,1,24,72,0,2,1,9,0,0,0
64,ATL,Jamal Anderson,AndeJa00,1998-11-29,1998,13,REG,1,31,188,1,5,2,9,0,0,0
65,ATL,Jamal Anderson,AndeJa00,1998-12-06,1998,14,REG,1,30,122,1,4,4,58,0,0,0
66,ATL,Jamal Anderson,AndeJa00,1998-12-13,1998,15,REG,1,27,148,0,3,1,4,0,0,0
67,ATL,Jamal Anderson,AndeJa00,1998-12-20,1998,16,REG,1,30,147,1,1,1,8,1,0,0
68,ATL,Jamal Anderson,AndeJa00,1998-12-27,1998,17,REG,1,18,103,1,2,0,0,0,0,0
69,ATL,Jamal Anderson,AndeJa00,1999-01-09,1998,19,POST,1,29,113,2,1,1,10,0,0,0
70,ATL,Jamal Anderson,AndeJa00,1999-01-17,1998,20,POST,1,23,67,0,8,6,33,1,0,0
71,ATL,Jamal Anderson,AndeJa00,1999-01-31,1998,21,POST,1,18,96,0,4,3,16,0,0,0
72,ATL,Jamal Anderson,AndeJa00,1999-09-12,1999,1,REG,1,16,50,0,2,2,34,0,0,0
73,ATL,Jamal Anderson,AndeJa00,1999-09-20,1999,2,REG,1,3,9,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-09-26,1999,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-10-03,1999,4,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-10-10,1999,5,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-10-17,1999,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-10-25,1999,7,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-10-31,1999,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-11-07,1999,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1970-01-01,1999,10,BYE,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-11-21,1999,11,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-11-28,1999,12,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-12-12,1999,14,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1999-12-26,1999,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2000-01-03,1999,17,DNP,0,0,0,0,0,0,0,0,0,0
74,ATL,Jamal Anderson,AndeJa00,2000-09-03,2000,1,REG,1,24,77,0,2,1,20,0,0,0
75,ATL,Jamal Anderson,AndeJa00,2000-09-10,2000,2,REG,1,7,38,0,1,1,0,0,0,0
76,ATL,Jamal Anderson,AndeJa00,2000-09-17,2000,3,REG,1,22,97,1,2,2,12,0,0,0
77,ATL,Jamal Anderson,AndeJa00,2000-09-24,2000,4,REG,1,15,41,1,2,1,12,0,0,0
78,ATL,Jamal Anderson,AndeJa00,2000-10-01,2000,5,REG,1,19,47,0,1,0,0,0,0,0
79,ATL,Jamal Anderson,AndeJa00,2000-10-08,2000,6,REG,1,12,12,0,2,1,12,0,0,0
80,ATL,Jamal Anderson,AndeJa00,2000-10-15,2000,7,REG,1,14,64,1,5,4,67,0,0,0
81,ATL,Jamal Anderson,AndeJa00,2000-10-22,2000,8,REG,1,17,75,0,1,1,15,0,0,0
82,ATL,Jamal Anderson,AndeJa00,2000-10-29,2000,9,REG,1,25,90,1,6,5,15,0,0,0
83,ATL,Jamal Anderson,AndeJa00,2000-11-05,2000,10,REG,1,15,59,0,14,9,48,0,0,0
84,ATL,Jamal Anderson,AndeJa00,2000-11-12,2000,11,REG,1,25,119,1,5,5,36,0,0,0
85,ATL,Jamal Anderson,AndeJa00,2000-11-19,2000,12,REG,1,17,76,0,5,3,17,0,0,0
86,ATL,Jamal Anderson,AndeJa00,2000-11-26,2000,13,REG,1,12,26,1,2,2,21,0,0,0
87,ATL,Jamal Anderson,AndeJa00,2000-12-03,2000,14,REG,1,12,43,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1970-01-01,2000,15,BYE,0,0,0,0,0,0,0,0,0,0
88,ATL,Jamal Anderson,AndeJa00,2000-12-17,2000,16,REG,1,18,53,0,4,3,79,0,0,0
89,ATL,Jamal Anderson,AndeJa00,2000-12-24,2000,17,REG,1,28,107,0,6,4,28,0,0,0
90,ATL,Jamal Anderson,AndeJa00,2001-09-09,2001,1,REG,1,26,86,1,2,1,8,0,0,0
91,ATL,Jamal Anderson,AndeJa00,2001-09-23,2001,2,REG,1,25,98,0,1,1,94,1,0,0
92,ATL,Jamal Anderson,AndeJa00,2001-09-30,2001,3,REG,1,4,6,0,1,1,9,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-10-07,2001,4,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-10-14,2001,5,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-10-21,2001,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,1970-01-01,2001,7,BYE,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-11-04,2001,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-11-11,2001,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-11-18,2001,10,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-11-25,2001,11,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-12-02,2001,12,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-12-09,2001,13,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-12-16,2001,14,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-12-23,2001,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2001-12-30,2001,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Jamal Anderson,AndeJa00,2002-01-06,2001,17,DNP,0,0,0,0,0,0,0,0,0,0
